"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Czas_Awarii_7";"2015-11-02 11:58:50";55;1;42310499189,3171
"Czas_Awarii_8";"2015-11-02 11:58:50";55;1;42310499189,3171
"Czas_Awarii_9";"2015-11-02 11:58:50";55;1;42310499189,3171
"Czas_Awarii_1";"2015-11-02 11:58:50";55;1;42310499189,3171
"Czas_Awarii_10";"2015-11-02 11:58:50";55;1;42310499189,3171
"Czas_Awarii_11";"2015-11-02 11:58:50";55;1;42310499189,3171
"Czas_Awarii_12";"2015-11-02 11:58:50";55;1;42310499189,3171
"Czas_Awarii_13";"2015-11-02 11:58:50";55;1;42310499189,3171
"Czas_Awarii_14";"2015-11-02 11:58:50";55;1;42310499189,3171
"Czas_Awarii_15";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_16";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_17";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_18";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_19";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_2";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_20";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_21";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_22";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_23";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_24";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_25";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_26";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_27";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_28";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_29";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_3";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_30";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_31";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_4";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_5";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_6";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_7";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_8";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_9";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_1";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_10";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_11";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_12";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_13";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_14";"2015-11-02 11:59:00";56;1;42310499305,0579
"Czas_Awarii_15";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_16";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_17";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_18";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_19";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_2";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_20";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_21";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_22";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_23";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_24";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_25";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_26";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_27";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_28";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_29";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_3";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_30";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_31";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_4";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_5";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_6";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_7";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_8";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_9";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_1";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_10";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_11";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_12";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_13";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_14";"2015-11-02 11:59:10";56;1;42310499420,8102
"Czas_Awarii_15";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_16";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_17";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_18";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_19";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_2";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_20";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_21";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_22";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_23";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_24";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_25";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_26";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_27";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_28";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_29";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_3";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_30";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_31";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_4";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_5";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_6";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_7";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_8";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_9";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_1";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_10";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_11";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_12";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_13";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_14";"2015-11-02 11:59:20";56;1;42310499536,5509
"Czas_Awarii_15";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_16";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_17";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_18";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_19";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_2";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_20";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_21";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_22";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_23";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_24";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_25";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_26";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_27";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_28";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_29";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_3";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_30";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_31";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_4";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_5";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_6";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_7";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_8";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_9";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_1";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_10";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_11";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_12";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_13";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_14";"2015-11-02 11:59:30";56;1;42310499652,3032
"Czas_Awarii_15";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_16";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_17";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_18";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_19";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_2";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_20";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_21";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_22";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_23";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_24";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_25";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_26";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_27";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_28";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_29";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_3";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_30";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_31";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_4";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_5";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_6";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_7";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_8";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_9";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_1";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_10";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_11";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_12";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_13";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_14";"2015-11-02 11:59:40";57;1;42310499768,0787
"Czas_Awarii_15";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_16";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_17";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_18";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_19";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_2";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_20";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_21";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_22";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_23";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_24";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_25";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_26";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_27";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_28";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_29";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_3";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_30";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_31";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_4";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_5";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_6";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_7";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_8";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_9";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_1";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_10";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_11";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_12";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_13";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_14";"2015-11-02 11:59:50";57;1;42310499883,831
"Czas_Awarii_15";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_16";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_17";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_18";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_19";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_2";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_20";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_21";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_22";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_23";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_24";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_25";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_26";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_27";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_28";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_29";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_3";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_30";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_31";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_4";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_5";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_6";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_7";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_8";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_9";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_1";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_10";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_11";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_12";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_13";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_14";"2015-11-02 12:00:00";57;1;42310499999,5833
"Czas_Awarii_15";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_16";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_17";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_18";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_19";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_2";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_20";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_21";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_22";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_23";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_24";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_25";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_26";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_27";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_28";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_29";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_3";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_30";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_31";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_4";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_5";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_6";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_7";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_8";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_9";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_1";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_10";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_11";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_12";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_13";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_14";"2015-11-02 12:00:10";58;1;42310500115,3241
"Czas_Awarii_15";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_16";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_17";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_18";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_19";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_2";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_20";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_21";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_22";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_23";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_24";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_25";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_26";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_27";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_28";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_29";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_3";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_30";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_31";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_4";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_5";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_6";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_7";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_8";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_9";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_1";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_10";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_11";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_12";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_13";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_14";"2015-11-02 12:00:20";58;1;42310500231,088
"Czas_Awarii_15";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_16";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_17";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_18";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_19";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_2";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_20";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_21";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_22";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_23";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_24";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_25";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_26";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_27";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_28";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_29";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_3";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_30";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_31";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_4";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_5";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_6";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_7";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_8";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_9";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_1";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_10";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_11";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_12";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_13";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_14";"2015-11-02 12:00:30";58;1;42310500346,8287
"Czas_Awarii_15";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_16";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_17";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_18";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_19";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_2";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_20";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_21";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_22";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_23";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_24";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_25";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_26";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_27";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_28";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_29";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_3";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_30";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_31";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_4";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_5";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_6";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_7";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_8";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_9";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_1";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_10";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_11";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_12";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_13";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_14";"2015-11-02 12:00:40";58;1;42310500462,581
"Czas_Awarii_15";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_16";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_17";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_18";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_19";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_2";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_20";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_21";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_22";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_23";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_24";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_25";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_26";"2015-11-02 12:00:50";59;1;42310500578,3333
"Czas_Awarii_27";"2015-11-02 12:00:50";59;1;42310500578,3333
